time,Va,Vb,Vc,Ia,Ib,Ic,Pa,Pb,Pc,P_total
11.291512915129152,-155.05662048944976,338.4508721894377,-183.39425169996954,1.6700320843027994,24.299541621720113,-25.969573706023112,-258.94953110094394,8224.201055674715,4762.670536783314,12727.922061357085
11.291712917129171,-173.66882828585742,338.81031291375007,-165.14148462787205,-0.15564377793196837,25.253595473728602,-25.097951695796617,27.030472543429138,8556.17858465125,4144.713004162472,12727.922061357152
11.291912919129192,-191.5956308553643,337.83259738649923,-146.23696653111216,-1.9807053730140676,26.10798292901655,-24.127277556002248,379.49449548123994,8820.127685432044,3528.2998804439544,12727.922061357238
11.292112921129212,-208.76627788329142,335.5215842813788,-126.7553063980626,-3.7979498725710945,26.85933204319665,-23.0613821706251,792.8838584839883,9011.885639872942,2923.1525630004026,12727.922061357334
11.292312923129233,-225.1130033159696,331.8863942935995,-106.77339097760313,-5.600205299444208,27.504677525309692,-21.904472225864822,1260.6790341438946,9128.428250083236,2338.8147771303134,12727.922061357445
11.292512925129252,-240.57129280600523,326.9413741441858,-86.37008133815196,-7.3803588325875715,28.041472440631264,-20.661113608042818,1775.5024657278116,9167.9175327663,1784.5020628634566,12727.922061357567
11.292712927129271,-255.0801383273703,320.7060399586731,-65.62590163127251,-9.131384878828849,28.467598262517537,-19.3362133836876,2329.23491801212,9129.730705906402,1268.9564374391775,12727.9220613577
11.292912929129292,-268.582278950511,313.2050002443854,-44.62272129384248,-10.84637280017692,28.78137323340584,-17.93500043322763,2913.143525018353,9014.470010602625,800.3085257368606,12727.922061357838
11.293112931129311,-281.0244268292469,304.4678587702296,-23.443431940949335,-12.518554187449983,28.981559002071908,-16.463004814620437,3518.0195152590004,8823.953213183906,385.94933291507544,12727.922061357982
11.293312933129332,-292.3574775087756,294.52909773114504,-2.171620222334694,-14.141329572762515,29.067365510952904,-14.926035938188704,4134.3234425131,8561.184937362363,32.41368148266499,12727.92206135813
11.293512935129352,-302.53670372113913,283.42794166079614,19.108762060378883,-15.708294474961674,29.038454114185775,-13.330159639222236,4752.335631535887,8230.309278595152,-254.7228487727637,12727.922061358275
11.293712937129373,-311.5219319078672,271.2082026263454,40.313729281558864,-17.213264675836196,28.894938914126076,-11.681674238287837,5362.30946625794,7836.544447898177,-470.9318527976962,12727.92206135842
11.293912939129392,-319.2777007690966,257.9181073195822,61.35959344955235,-18.65030062677552,28.63738631103116,-9.987085684253426,5954.625102769329,7386.100475920869,-612.8035173316346,12727.922061358564
11.294112941129411,-325.7734012166101,243.6101067234078,82.16329449324103,-20.013730890041618,28.26681276767895,-8.253081877634955,6519.941183082792,6886.081275064855,-678.1003967889513,12727.922061358695
11.294312943129432,-330.9833971757669,228.34066910843825,102.64272806736804,-21.29817452169285,27.784680797784183,-6.486506276088802,7049.342156832265,6344.372604330416,-665.792699803859,12727.922061358822
11.294512945129451,-334.88712676153784,212.17005717418962,122.71706958738802,-22.49856230814421,27.19289319402167,-4.694330885874786,7534.478887639847,5769.51770370721,-576.074529988121,12727.922061358935
11.294712947129472,-337.46918342877706,195.16209021380888,142.30709321500822,-23.610156772524384,26.49378551837997,-2.883628745852778,7967.700326649214,5170.5825594433745,-410.36082473354855,12727.922061359039
11.294912949129492,-338.719376775638,177.3838922450794,161.33548453059885,-24.628570871585037,25.690116884640755,-1.0615460130527934,8342.174176497916,4557.012925228611,-171.26504036739783,12727.922061359128
11.295112951129513,-338.63277276151,158.90562709584913,179.7271456657011,-25.549785309801944,24.785059069142882,0.7647262406621044,8651.994642919528,3938.485353989812,137.44206444986202,12727.922061359202
11.295312953129532,-337.2097131797059,139.80022149506027,197.40949168468566,-26.37016440194758,23.782183993030166,2.5879804089205445,8892.275574482434,3324.754589861894,510.8918970149296,12727.922061359257
11.295512955129551,-334.45581430857806,120.14307725773487,214.3127370508829,-27.086470421810127,22.68544962519301,4.401020796620338,9059.227521671719,2725.4997269460164,943.1948127415616,12727.922061359297
11.295712957129572,-330.3819447460593,100.0117737023189,230.37017104377966,-27.69587638027178,21.499184361645213,6.19669201862986,9150.21749996064,2150.1715611612944,1427.533000237385,12727.922061359319
11.295912959129591,-325.00418251566606,79.48576147574148,245.5184210399632,-28.195977182325375,20.228069943057243,7.967907239271485,9163.810514372031,1607.8435426084636,1956.268004378827,12727.922061359322
11.296112961129612,-318.3437516123164,58.646048990149,259.6977026222052,-28.584799119125755,18.877122977602646,9.707676141526505,9099.792190666929,1107.068678937552,2521.0611917548267,12727.922061359308
11.296312963129632,-310.4269382396309,37.574882714797475,272.8520555248703,-28.860807657436588,17.451675142393146,11.40913251504687,8959.172156220933,655.744646652169,3113.005258486172,12727.922061359273
11.296512965129653,-301.28498706759956,16.355422578509803,284.9295644891255,-29.022913495882698,15.957352141244455,13.065561354641689,8744.16811727108,260.9892375041413,3722.7647065840047,12727.922061359226
11.296712967129672,-290.95397792247854,-4.928586229002349,295.8825641515155,-29.070476863982954,14.40005150229369,14.670425361692718,8458.17088367922,-70.97189553112926,4340.723073211066,12727.922061359157
11.296912969129691,-279.4746833927793,-26.193143769276514,305.66782716208905,-29.00331004710256,12.785919302581576,16.21739074452443,8105.690892756603,-334.9034225148869,4957.134591117356,12727.922061359071
11.297112971129712,-266.89240791514464,-47.35432687111117,314.2467347862875,-28.821678127279306,11.121325911802764,17.700352215479967,7692.28707554483,-526.6429024676665,5562.277888281809,12727.922061358973
11.297312973129731,-253.25680897566878,-68.32862034222232,321.58542931792124,-28.526297937055567,9.412840850972369,19.113457086086587,7224.479187427896,-643.1664288478519,6146.609302778819,12727.922061358864
11.297512975129752,-238.62170112958825,-89.03324657382602,327.6549477034426,-28.118335230398813,7.667206864878119,20.451128365524035,6709.644985609797,-682.6363193332251,6700.913395082169,12727.92206135874
11.297712977129772,-223.04484361643722,-109.38649223120989,332.4313358476736,-27.599400081928422,5.891313311125193,21.70808677080651,6155.9038751812095,-644.4300977390194,7216.448283916419,12727.92206135861
11.297912979129793,-206.58771240543706,-129.308030746434,335.89574315189566,-26.971540532541077,4.092168970357929,22.879371562186353,5571.988858668185,-529.1503110386464,7685.083513728933,12727.922061358471
11.298112981129812,-189.315257573497,-148.71923933633386,338.0344969098533,-26.237234506578385,2.2768743853018747,23.96036012127963,4967.108808629131,-338.61502664647753,8099.428279375672,12727.922061358326
11.298312983129831,-171.2956469717062,-167.54350929708053,338.8391562688071,-25.399380032393523,0.45259383759279287,24.946786194803746,4350.803235329085,-75.82915983652944,8452.947985865625,12727.92206135818
11.298512985129852,-152.59999719245187,-185.70654834990975,338.30654554237975,-24.46128380492144,-1.3734729269484163,25.834756731872766,3732.79183995478,255.06291651563814,8740.067304887616,12727.922061358035
11.298712987129871,-133.3020928997952,-203.13667384402302,336.4387667438341,-23.426648135439464,-3.194119112925349,26.6207672483676,3122.8212260811656,648.8427324612767,8956.258102815445,12727.922061357887
11.298912989129892,-113.47809562776986,-219.76509566232278,333.24319129010615,-22.299556339864118,-5.002159318008634,27.3017156578754,2530.5111867919422,1099.3000210403468,9098.110853525457,12727.922061357745
11.299112991129912,-93.20624320154369,-235.52618770824273,328.7324309097975,-21.084456623551098,-6.7904578908190985,27.874914514372698,1965.2029918271023,1599.330659817977,9163.388409712534,12727.922061357613
11.299312993129933,-72.56654096059454,-250.35774690861692,322.9242878692201,-19.786144525815665,-8.55195709280393,28.338101618621945,1435.8120671848458,2141.0487094135574,9151.061284759086,12727.922061357489
11.299512995129952,-51.640446009333104,-264.2012387045653,315.84168471390456,-18.409743993838923,-10.279704952334503,28.689448946175613,950.6873907594833,2715.9107819242304,9061.32388867366,12727.922061357374
11.299712997129971,-30.510545735053483,-277.0020280664347,307.5125738014918,-16.96068716028033,-11.966882701650231,28.927569861932575,517.4798213016674,3314.8507779902493,8895.591462065351,12727.922061357269
11.299912999129992,-9.260231868078884,-288.70959511665507,297.96982698473505,-15.444692904788704,-13.60683168784325,29.051524592633793,143.02143742961618,3928.422867417697,8656.477756509867,12727.92206135718
11.300113001130011,12.026628634016511,-299.2777345127903,287.25110587877236,-13.86774428374166,-15.193079652060828,29.060823935804134,-166.78221049206624,4546.950458541137,8347.753813308036,12727.922061357107
11.300313003130032,33.26602457836347,-308.66473780296593,275.39871322459857,-12.236064917327248,-16.719366273123413,28.955431190452117,-407.0452362822592,5160.67880692539,7974.28849071392,12727.92206135705
11.300513005130052,54.37413209660947,-316.83355803301805,262.4594259364021,-10.556094427310715,-18.179667874598433,28.735762301910402,-573.9784728148759,5759.928856567577,7541.971677604309,12727.92206135701
11.300713007130073,75.26764546634952,-323.75195595695357,248.48431049059508,-8.83446302225791,-19.568221197996323,28.402684220255285,-664.9492306448831,6335.2498874496305,7057.621404552239,12727.922061356987
11.300913009130092,95.86410588672429,-329.39262727287837,233.5285213861427,-7.077965330658079,-20.87954614813394,27.95751147879286,-678.5228179207696,6877.568561999146,6528.876317278608,12727.922061356985
11.301113011130111,116.08222691290389,-333.733310383031,217.65108347011326,-5.293533585031511,-22.108467421050698,27.40200100608284,-614.4851667887056,7378.332019922641,5964.075208223064,12727.922061357
11.301313013130132,135.8422152630802,-336.75687425181866,200.9146589887223,-3.488210263012418,-23.250134928979506,26.73834519199234,-473.84620943101845,7829.642764616168,5372.125506171884,12727.922061357034
11.301513015130151,155.06608573109838,-338.45138601532886,183.38530028421204,-1.669120293468945,-24.300042941734624,25.96916323520377,-258.8239505225715,8224.383213862093,4762.362798017562,12727.922061357083
11.301713017130172,173.67796896616923,-338.81015807609697,165.1321891099071,0.15655706304125933,-25.254047869218077,25.0974908061768,27.19051273631444,8556.327950631097,4144.403597989743,12727.922061357156
11.301913019130192,191.6044108991376,-337.8317744964039,146.2273635972435,1.9816165479680692,-26.108384614528084,24.126768066559777,379.68647130140454,8820.241903560633,3527.9936864952,12727.922061357236
11.302113021130213,208.77466263951925,-335.52009658642993,126.74543394688588,3.798855341359294,-26.859681433452554,23.06082609209281,793.1047423086223,9011.96290883274,2922.8544102159717,12727.922061357334
11.302313023130232,225.12095969281881,-331.88424766522166,106.76328797237608,5.601101488484171,-27.50497324138278,21.903871752897942,1260.9253424244325,9128.467351268377,2338.529367664637,12727.922061357447
11.302513025130251,240.57878940278485,-326.9385770542883,86.35978765147487,7.3812422049729784,-28.04171331544701,20.660471110473154,1775.7703139611415,9167.917849516534,1784.2338978798928,12727.922061357569
11.302713027130272,255.08714555794762,-320.70260344626297,65.61545788828502,9.132251948235316,-28.467783345436757,19.335531397200356,2329.520081991353,9129.692233225735,1268.7097461406129,12727.922061357702
11.302913029130291,268.588769159699,-313.20093787223635,44.612168712505444,10.847220144571896,-28.781501793969007,17.93428164939582,2913.4415074348576,9014.393355242546,800.0871986804368,12727.92206135784
11.303113031130312,281.0303744030178,-304.4631865707543,23.432812167703133,12.519378462734352,-28.98163053290649,16.46225207017065,3518.325616675312,8823.83958406498,385.7568606176909,12727.922061357982
11.303313033130332,292.3628589740379,-294.5238341439428,2.160975169870175,14.14212752579719,-29.067379729749803,14.925252203950937,4134.632835417504,8561.036126523835,32.253099416788075,12727.922061358127
11.303513035130353,302.54149783943876,-283.4221074591042,-19.119390380370508,15.709062956550667,-29.038410964829197,13.32934800827666,4752.6434365288815,8230.12763291545,-254.84900808605556,12727.922061358275
11.303713037130372,311.5261197584322,-271.2018208358137,-40.324298922655494,17.214000653040266,-28.894838566912913,11.6808379138706,5362.610828960752,7836.332832103675,-471.0215997060057,12727.92206135842
11.303913039130391,319.28126582425386,-257.91120312645717,-61.3700626978346,18.65100119500319,-28.637229161990412,9.986227966985004,5954.91527043029,7385.862227377012,-612.855436448739,12727.922061358562
11.304113041130412,325.7763294064161,-243.60270737591557,-82.17362203053928,20.014393284413813,-28.26659943701685,8.252206152600658,6520.215579492757,6885.820151167835,-678.1136693018973,12727.922061358693
11.304313043130431,330.9856769436457,-228.33280380933434,-102.65287313435064,21.2987961279612,-27.784412127446277,6.485615999482549,7049.596454497937,6344.092723253881,-665.7671163929969,12727.92206135882
11.304513045130452,334.88874911023885,-212.16175696438248,-122.72699214589618,22.499140673099625,-27.19257024433272,4.693429571230417,7534.709076069631,5769.223479415017,-576.0104941257122,12727.922061358935
11.304713047130472,337.47014195542323,-195.15338785144317,-142.3167541040202,23.610689613553276,-26.493409563913552,2.882719950357469,7967.902775551261,5170.278632133555,-410.2593463257772,12727.92206135904
11.304913049130493,338.7196676973148,-177.3748220748389,-161.34484562251615,24.629056085780643,-25.6896894091362,1.060633323352628,8342.345693074147,4556.704088103407,-171.12771981842602,12727.922061359128
11.305113051130512,338.63239493005096,-158.8962249145297,-179.7361700155615,25.55022098219321,-24.78458175969678,-0.7656392224994613,8652.132522192125,3938.1764777013304,137.6130614657455,12727.9220613592
11.305313053130531,337.20866808628847,-139.7905244095272,-197.41814367680132,26.370548813101692,-23.781658733403937,-2.588890079700887,8892.377641970477,3324.4505456709485,511.0938737178353,12727.92206135926
11.305513055130552,334.45410607773596,-120.13312353829541,-214.32098253948027,27.086802054617458,-22.68487848836442,-4.401923566256255,9059.292167681664,2725.2053098939027,943.4245837837336,12727.9220613593
11.305713057130571,330.37958011959853,-100.00160263296965,-230.3779774866681,27.69615392588783,-21.498569601699568,-6.197584324191553,9150.243704962591,2149.8914144864007,1427.7869419103286,12727.92206135932
11.305913059130592,325.0011708258052,-79.47541319755513,-245.5257576282887,28.196199545390517,-20.227413986201938,-7.968785559191929,9163.797865089955,1607.5820844714046,1956.5421117979645,12727.922061359324
11.306113061130612,318.34010474519687,-58.63556434431915,-259.70454040091556,28.58496542204818,-18.876428412680482,-9.708537009371096,9099.740886592648,1106.8300327826605,2521.3511419839997,12727.922061359308
11.306313063130633,310.4226705878482,-37.564303079652696,-272.85836750823233,28.860917243891127,-17.45094471054922,-11.409972533345337,8959.083006463563,655.532576133333,3113.306478762379,12727.922061359275
11.306513065130652,301.2801154741383,-16.34478970832887,-284.9353257658453,29.022965933367455,-15.956588725248341,-13.066377208122564,8744.042527806929,260.8070871764756,3723.072446375819,12727.922061359222
11.306713067130671,290.94852161369425,4.939230370298595,-295.88775198402743,29.070471945548665,-14.399258115060707,-14.671213830491407,8458.010835169758,-71.12125299167634,4341.032479181074,12727.922061359157
11.306913069130692,279.4686639024157,26.203757173746503,-305.6724210761954,29.00324779215937,-12.785099075276475,-16.218148716886343,8105.498909305467,-335.01763161083574,4957.4407836644405,12727.922061359073
11.307113071130711,266.885849000108,47.364867651198075,-314.25071665133777,28.821558781525823,-11.120482081587896,-17.701076699941353,7692.066184914038,-526.7201620119304,5562.5760384568675,12727.922061358975
11.307313073130732,253.24973652132832,68.3390468977556,-321.58878341911395,28.526121971500924,-9.411976748102287,-19.114145223402026,7224.2328732578835,-643.2055203891474,6146.894708490126,12727.922061358862
11.307513075130752,238.61414304845246,89.04351775483042,-327.6576608033113,28.118103339517635,-7.666325899665228,-20.451777439855746,6709.37713250683,-682.636626361157,6701.181555213068,12727.922061358742
11.307713077130773,223.03682973729352,109.39656750136692,-332.43339723868695,27.599113180903824,-5.8904189603937205,-21.708694220513383,6155.618707429539,-644.3916154120432,7216.694969341113,12727.92206135861
11.307913079130792,206.57927435603756,129.31787034246037,-335.8971446985224,26.971199753662965,-4.09126476377219,-22.879934989893982,5571.6908736234345,-529.0736462581689,7685.304833993206,12727.922061358471
11.308113081130811,189.30642865563348,148.7288044250628,-338.0352330807188,26.236841194772204,-2.2759638914235185,-23.9608773033518,4966.80270578733,-338.50138848603336,8099.620744057031,12727.922061358327
11.308313083130832,171.2864620296476,167.55276212885602,-338.83922415852396,25.398935739905873,-0.4516806497838174,-24.947255090125076,4350.493842206846,-75.68034047143507,8453.108559622768,12727.922061358178
11.308513085130851,152.59049247609607,185.71545240690557,-338.3059448830197,24.460790285226842,1.3743852046412788,-25.835175489871023,3732.4840359772707,255.24457006131257,8740.193455319448,12727.922061358031
11.308713087130872,133.2923059201161,203.1451939858061,-336.437499905938,23.426107336245103,3.1950268801395576,-26.621134216387446,3122.5198655802583,649.0543553558152,8956.347840421815,12727.922061357887
11.308913089130892,113.46806501069756,219.77319826273862,-333.24126327344965,22.298970395522787,5.0030589920906525,-27.302029387616088,2530.2210225107997,1099.5382757889163,9098.162763058031,12727.922061357747
11.309113091130913,93.19600853384289,235.53384078962387,-328.7298493234778,21.083827846546725,6.79134592112135,-27.87517376767058,1964.9285999128429,1599.5917889326574,9163.401672512111,12727.92206135761
11.309313093130932,72.55614263507671,250.3649202668188,-322.9210629019041,19.785475397721292,8.552829974568152,-28.338305372291796,1435.5577750598673,2141.328594638413,9151.035691659206,12727.922061357487
11.309513095130951,51.62992506381042,264.2079040293723,-315.8378290931888,18.409037155421814,10.280559240664351,-28.68959639608835,950.4572088313299,2716.205009225723,9061.259843300319,12727.92206135737
11.309713097130972,30.499943691718585,277.00815905231383,-307.508102744036,16.95994540116351,11.96771502499196,-28.927660426157487,517.2773797501086,3315.154707135739,8895.489974471422,12727.922061357269
11.309913099130991,9.24959056949608,288.71516756674515,-297.9647581362423,15.443919152436491,13.60763876130716,-29.051557913745484,142.84992894843646,3928.731705158533,8656.34042725021,12727.92206135718
11.310113101131012,-12.03726719081706,299.2827264348257,-287.2454592440072,13.866941591851411,15.193858290445032,-29.060799882298095,-166.9200810605695,4547.259334228769,8347.582808188907,12727.922061357105
11.310313103131032,-33.276618407018915,308.6691294957171,-275.39251108869416,12.235236453820477,16.720113403436503,-28.955349857258437,-407.1472945934313,5160.982849308417,7974.086506642063,12727.922061357049
11.310513105131053,-54.38463938743415,316.83733216418807,-262.4526927767475,10.555243461807446,18.180380548209754,-28.735624010018455,-574.04310931697,5760.223270624478,7541.741900049502,12727.92206135701
11.310713107131072,-75.2780247507342,323.7550976313642,-248.477072880621,8.833592913221949,19.5688966022319,-28.4024895154549,-664.9754259594322,6335.53002999366,7057.367457322761,12727.922061356989
11.310913109131091,-95.87431620156065,329.39512409154656,-233.52080788997452,7.07707951208144,20.880181617429635,-27.957261129511913,-678.5101589248825,6877.830014927264,6528.602205354604,12727.922061356985
11.311113111131112,-116.09222796237805,333.7351524920559,-217.64292452966407,5.292635552866724,22.109060447476327,-27.401696000343676,-614.4338531251905,7378.5706598945935,5963.785254587597,12727.922061357
11.311313113131131,-135.85196757639304,336.7580543810029,-200.9060868045937,3.487303561491796,23.250683172057567,-26.737986733549775,-473.75705036482344,7829.854828051231,5371.824283670626,12727.922061357034
11.311513115131152,-155.07555081983688,338.45189950718265,-183.37634868732732,1.6682085009745036,24.300544237772737,-25.96875273874744,-258.6983521709555,8224.565356332505,4762.055057195537,12727.922061357087
11.311713117131172,-173.68710947479968,338.81000290404944,-165.12289342922907,-0.15747034796959225,25.254500239769207,-25.097029891799597,27.350569566829368,8556.477299576522,4144.094192213801,12727.922061357152
11.311913119131193,-191.61319075405538,337.83095127285145,-146.21776051877333,-1.9825277209926324,26.10878627428278,-24.126258553289915,379.878462377764,8820.35610362052,3527.6874953589518,12727.922061357236
11.312113121131212,-208.78304718956926,335.5186085603509,-126.73556137075684,-3.799760806384992,26.86003079719343,-23.060269990807985,793.3256397485536,9012.040158962513,2922.5562626462674,12727.922061357332
11.312313123131231,-225.1289158474781,331.8821007092806,-106.75318486177578,-5.601997671995958,27.505268930308997,-21.903271258312373,1261.1716624765463,9128.506433164657,2338.243965716241,12727.922061357445
11.312513125131252,-240.5862857622265,326.9357796416685,-86.34949387941339,-7.382125570086032,28.041954162589622,-20.659828592502713,1776.0381719373574,9167.918146822169,1783.9657425980427,12727.922061357569
11.312713127131271,-255.09415253655615,320.6991666174252,-65.60501408083871,-9.133119008603332,28.467968400253486,-19.33484939164907,2329.8052535151787,9129.653741252489,1268.4630665900331,12727.9220613577
11.312913129131292,-268.595259103983,313.19687519084647,-44.60161608683156,-10.848067478285408,28.78163032612912,-17.933562847842424,2913.7394951075603,9014.316681041744,799.8658852085335,12727.922061357838
11.313113131131312,-281.03632169933115,304.4585140708475,-23.422192371482932,-12.520202725650412,28.981702035135747,-16.46149930948384,3518.631720946732,8823.725936861487,385.564403549764,12727.922061357984
11.313313133131333,-292.36824015082175,294.5185702659752,-2.1503301151187304,-14.142925464885414,29.067393919857988,-14.924468454970894,4134.942228752791,8560.887298634476,32.09253397086342,12727.922061358131
11.313513135131352,-302.5462916589972,283.41627297784913,19.130018681183987,-15.70983142261288,29.038367786813524,-13.328536364198783,4752.9512394995145,8229.945971498722,-254.9751496399628,12727.922061358275
11.313713137131371,-311.5303073015876,271.1954387775188,40.334868524105836,-17.21473661326511,28.894738191179663,-11.680001577912506,5362.912187246371,7836.121202118498,-471.11132800644964,12727.92206135842
11.313913139131392,-319.2848305643384,257.90429867867897,61.38053188569736,-18.651701744832835,28.637071984683004,-9.985370239847956,5955.205431335527,7385.623966420516,-612.907336397481,12727.922061358562
11.314113141131411,-325.77925727460257,243.5953077882065,82.18394948643483,-20.015055659013026,28.266386078462354,-8.25133041944695,6520.489966903095,6885.559016843313,-678.1269223877111,12727.922061358697
11.314313143131432,-330.98795638491407,228.3249382846428,102.66301810031061,-21.299417713226056,27.784143429677936,-6.484725716449349,7049.850741089332,6343.812833872878,-665.7415136033892,12727.922061358822
11.314513145131452,-334.8903711283878,212.153456545296,122.73691458313158,-22.49971901584047,27.19224726780992,-4.692528251966772,7534.93925149926,5768.929249100255,-575.9464392405774,12727.922061358937
11.314713147131473,-337.47110014900704,195.14468529633893,142.32641485270813,-23.611222431286595,26.493033583293222,-2.881811152003818,7968.1052097492,5169.974701157094,-410.1578495472561,12727.922061359037
11.314913149131492,-338.7199582846777,177.36575172966423,161.35420655505376,-24.629541275660838,25.689261908282617,-1.0597206326188495,8342.517193462587,4556.3952497427745,-170.9903818462341,12727.922061359128
11.315113151131511,-338.632016764374,158.886822576519,179.7451941878952,-25.550656629360606,24.78410442579571,0.7665522035679322,8652.270384054404,3937.8676026193225,137.78407468547695,12727.922061359202
11.315313153131532,-337.2076226600224,139.7808271857429,197.42679547431962,-26.37093319823972,23.78113345029047,2.58979974795238,8892.479691104678,3324.146505096142,511.2958651584391,12727.922061359259
11.315513155131551,-334.45239751681896,120.12316970043103,214.32922781642768,-27.08713366068585,22.68430732915457,4.402826331534495,9059.356794674912,2724.910898836766,943.6543678476233,12727.9220613593
11.315713157131572,-330.3772151670254,99.99143146477357,230.38578370229104,-27.69643144417234,21.497954820526367,6.198476623649267,9150.269890590092,2149.611276069461,1428.0408946997673,12727.92206135932
11.315913159131592,-324.99815881526183,79.4650648412277,245.53309397407273,-28.19642188062013,20.22675800940157,7.96966387122191,9163.785196379904,1607.3206367449177,1956.8162282345015,12727.922061359324
11.316113161131613,-318.33645756377643,58.62507964031364,259.7113779235006,-28.585131696762627,18.875733829107546,9.709397867658476,9099.689563341437,1106.5913990007923,2521.641099017081,12727.92206135931
11.316313163131632,-310.41840262974625,37.55372340758584,272.86467922219725,-28.86102680185893,17.450214261492125,11.410812540370232,8958.993838087343,655.3205197791851,3113.607703492749,12727.922061359277
11.316513165131651,-301.27524358339014,16.334156822169867,284.9410867612561,-29.02301834220637,15.955825293514446,13.067193048695373,8743.916920573423,260.6249525714095,3723.3801882143907,12727.922061359224
11.316713167131672,-290.94306501759155,-4.949874507028064,295.89293952465425,-29.070466998422248,14.398464713592976,14.672002284832727,8457.850770013714,-71.270593426157,4341.341884771599,12727.922061359157
11.316913169131691,-279.46264413630917,-26.214370552200275,305.67701468854267,-29.003185508591454,12.78427883536461,16.218906673230293,8105.306910606852,-335.1318226328993,4957.746973385119,12727.922061359073
11.317113171131712,-266.87928982156535,-47.37540838468938,314.25469820628643,-28.821439407324306,11.11963824038512,17.701801166942612,7691.845280661988,-526.7974027282538,5562.87418342524,12727.922061358975
11.317313173131732,-253.24266381713772,-68.34947338568865,321.59213720285646,-28.525945977794116,9.41111263595528,19.11483334184222,7223.986547320347,-643.2445926409437,6147.180106679459,12727.922061358862
11.317513175131753,-238.6065847318093,-89.05378884795066,327.6603735797883,-28.11787142088444,7.665444926885828,20.45242649400196,6709.109269665383,-682.6369139444851,6701.449705637842,12727.92206135874
11.317713177131772,-223.02881563801688,-109.40664266355172,332.43545830159513,-27.598826252639444,5.88952460384852,21.709301648794206,6155.333532125583,-644.353113791451,7216.941643024476,12727.922061358608
11.317913179131791,-206.5708361027484,-129.3277098108525,335.89854591362547,-26.970858948164818,4.090360553148454,22.880498395019565,5571.3928833316995,-528.9969626393413,7685.526140666113,12727.922061358471
11.318113181131812,-189.29759955080047,-148.73836936713786,338.0359689179608,-26.236447857065077,2.275053395285652,23.961394461782543,4966.496600082162,-338.3877322379584,8099.813193514122,12727.922061358326
11.318313183131831,-171.27727691879858,-167.56201479499234,338.8392917138113,-25.39849142236284,0.4507674615554788,24.947723960810382,4350.184448667771,-75.53150406226028,8453.269116752668,12727.922061358178
11.318513185131852,-152.5809876088613,-185.7243562808617,338.30534388974115,-24.460296741375636,-1.3752974810040608,25.835594222382607,3732.1762340049063,255.42623935416984,8740.319587998958,12727.922061358035
11.318713187131872,-133.28251880902175,-203.15371392696548,336.4362327360031,-23.42556651393747,-3.195934644187198,26.621501158127447,3122.2185095058608,649.2659924344842,8956.437559417542,12727.922061357887
11.318913189131893,-113.45803428148932,-219.78130064635988,333.23933492786267,-22.298384429164333,-5.003958661247772,27.30234309041476,2529.9308649859545,1099.776542949653,9098.214653422141,12727.922061357749
11.319113191131912,-93.1857737744558,-235.54149363831627,328.72726741278314,-21.083199048751236,-6.792233944694969,27.87543299344871,1964.6542169987545,1599.8529284743258,9163.414915884532,12727.922061357613
11.319313193131931,-72.5457442377969,-250.3720933780193,322.9178376158248,-19.784806250089368,-8.553702847903534,28.338509097995253,1435.3034940133487,2141.608488163133,9151.010079181005,12727.922061357487
11.319513195131952,-51.619404067177726,-264.21456909350775,315.83397316069164,-18.408330298825117,-10.281413518859857,28.68974381768716,950.2270398971242,2716.4992425577225,9061.195778902525,12727.922061357373
11.319713197131971,-30.489341618434302,-277.01428976470265,307.5036313831406,-16.959203625318295,-11.968547336509744,28.927750961830057,517.074952908919,3315.4586399384702,8895.38846850988,12727.922061357269
11.319913199131992,-9.23894926178411,-288.72073973187906,297.95968899366426,-15.443145384841436,-13.608445821340599,29.051591206183872,142.67843665290548,3929.040544138656,8656.203080565618,12727.92206135718
11.320113201132012,12.047905735737068,-299.28771806147495,287.23981232573647,-13.866138886274769,-15.194636913833206,29.06077580010962,-167.05793422047657,4547.568208713792,8347.411786863791,12727.922061357107
11.320313203132033,33.28721220298435,-308.67352088388145,275.38630868089314,-12.23440797822578,-16.720860517257986,28.955268495485218,-407.24933454908626,5161.286888070302,7973.884507835833,12727.922061357047
11.320513205132052,54.395146624430176,-316.84110598259133,262.4459593581547,-10.554392485898681,-18.181093203867086,28.73548568976702,-574.1077268022428,5760.517678685822,7541.512109473432,12727.92206135701
11.320713207132071,75.28840396067073,-323.75823898618944,248.46983502550978,-8.832722795480004,-19.569571987143583,28.402294782624637,-665.0016018987234,6335.81016427107,7057.1134989846405,12727.922061356987
11.320913209132092,95.88452642206656,-329.39762058518056,233.5130941631026,-7.076193686494218,-20.8808170661354,27.95701075263046,-678.4974805003154,6878.091457459432,6528.328084397868,12727.922061356985
11.321113211132111,116.10222889712671,-333.7369942716642,217.6347653745237,-5.291737515491209,-22.109653452072163,27.401390967564,-614.3825202870729,7378.809287482687,5963.495294161385,12727.922061357
11.321313213132132,135.8617197557638,-336.7592341778307,200.89751442205073,-3.486396856516149,-23.251231392195596,26.73762824871216,-473.66787267737294,7830.0668773273255,5371.523056707082,12727.922061357036
11.321513215132152,155.08501575524488,-338.45241266497624,183.3673969097129,-1.66729670685997,-24.301045509812177,25.968342216672344,-258.57273605204637,8224.747483077319,4761.747314331812,12727.922061357083
