time,Va,Vb,Vc,Ia,Ib,Ic,Pa,Pb,Pc,P_total
13.503535035350355,303.5889364588501,-282.13179306317835,-21.457143395468787,20.62931059162555,-34.740030728651334,10.03934807138326,6262.830462390893,9801.267160544316,-215.41573116469363,15848.681891770515
13.503735037350374,312.43996499493596,-269.79133102100377,-42.64863397372325,22.548286345168925,-33.25987884213373,8.420674379390146,7044.9857963803715,8973.226982416581,-359.13025941851953,15659.082519378433
13.503935039350393,320.0579110759014,-256.3861045632375,-63.67180651244984,24.531699541813126,-31.70551540772905,6.975121962889954,7851.564510494357,8128.853588557357,-444.1186160218685,15536.299483029847
13.504135041350414,326.41270954799126,-241.96901905180948,-84.4436904959635,25.68708305905743,-31.014735950256462,4.767761454419003,8384.59038169124,7504.605234034446,-402.60737261554306,15486.588243110144
13.504335043350434,331.4792804232518,-226.59697327470533,-104.88230714832478,25.90695459140757,-31.322631683130354,1.647091425409466,8587.61866591764,7097.613534395728,-172.7507487811677,15512.4814515322
13.504535045350455,335.2376278614976,-210.33063488629125,-124.90699297498209,25.9966522197063,-31.831088021005325,-1.6216141319463653,8715.056022474675,6695.05295257947,202.55094498715633,15612.659920041302
13.504735047350474,337.67291908575044,-193.23420097678584,-144.43871810873873,26.94645954049457,-31.5356467617577,-4.078994057880097,9099.089652064871,6093.765504294413,589.1646728933637,15782.019829252647
13.504935049350495,338.77554292203814,-175.37514470873077,-163.40039821308076,29.02176083105923,-30.136082753751264,-5.47703743753741,9831.862782095632,5285.119873893414,894.9500983215643,16011.93275431061
13.505135051350514,338.54114773077106,-156.82394902761985,-181.7171987029248,31.514672023803833,-28.28719841541373,-6.524213824011664,10669.013237297371,4436.110162433011,1185.5618598382964,16290.68525956868
13.505335053350533,336.97065858121186,-137.65382849165582,-199.3168300893307,33.38737648736537,-26.959418064598452,-8.240359389980874,11250.566243246378,3711.067110499083,1642.4423124078387,16604.0756661533
13.505535055350554,334.0702736004213,-117.94044032068425,-216.1298332795136,34.210475043978505,-26.5055607565035,-11.018179619502241,11428.702757942283,3126.077506568671,2381.357324206754,16936.13758871771
13.505735057350574,329.8514395118004,-97.7615858077009,-232.08985370387887,34.526647619562695,-26.30308502484064,-14.261104498269486,11388.66441882943,2571.4313036632107,3309.8576566590937,17269.953379151735
13.505935059350595,324.3308064588648,-77.19690326427803,-247.1339031943699,35.30420527388742,-25.306753746602702,-16.932810883966845,11450.241367869214,1953.6030209093944,4184.671645806835,17588.516034585446
13.506135061350614,317.53016229380046,-56.32755372027302,-261.2026085733151,36.99061887458912,-23.00113478151612,-18.50808770434548,11745.637214596401,1295.5976550330897,4834.360788078739,17875.59565770823
13.506335063350635,309.47634658894606,-35.23590061106316,-274.24044597767585,39.04785958064625,-19.870619906040808,-19.442858596230245,12084.388925136576,700.1591880894671,5332.0182125110705,18116.566325737112
13.506535065350654,300.2011447107124,-14.005184719260956,-286.1959599912507,40.404229121624226,-16.95185701374063,-20.728250388714446,12129.395833465494,237.4138888119369,5932.341518937146,18299.15124121458
13.506735067350673,289.741162375614,7.280804343054621,-297.02196671847486,40.406409071629696,-14.884529534163711,-22.944496974645787,11707.399931838543,-108.37134727666393,6815.019616775388,18414.048201337268
13.506935069350694,278.13768118026996,28.538058822719133,-306.6757400028031,39.39071799985611,-13.341274981085661,-25.695200557340836,10956.0429645059,-380.73409018029366,7880.0946454429395,18455.403519768544
13.507135071350714,265.4364956797522,49.682684369876824,-315.11918004945153,38.34551115951399,-11.364724127622843,-27.94955911330287,10178.298107230226,-564.6300017834094,8807.442150527675,18421.11025597449
13.507335073350735,251.6877326524454,70.6312311397251,-322.3189637920022,37.97967390593952,-8.296767670481783,-28.977222906741623,9559.018012265162,-586.0109150463974,9339.908460870829,18312.915558089593
13.507535075350754,236.9456532698435,91.30102313536833,-328.24667640505334,38.062681220631006,-4.434772771445379,-29.010024348663325,9018.786867024217,-404.8992914058361,9522.444074878409,18136.331650496788
13.507735077350775,221.26843894749453,111.61048449995623,-332.8789234473028,37.648705511326746,-0.8025823123692968,-29.01794203385704,8330.470296885203,-89.57660073463242,9659.461304886567,17900.35500103714
13.507935079350794,204.71796172536475,131.4794614651682,-336.197423190396,35.97569028628751,1.7542118517669274,-29.808363977980683,7364.869987071783,230.6428295661311,10021.495158918528,17617.00797555644
13.508135081350813,187.3595400815678,150.82953868870982,-338.18907877015226,33.20294577874857,3.311809041647141,-31.285217988774097,6220.888650459565,499.51862997673646,10580.319050746908,17300.72633118321
13.508335083350834,169.2616811454401,169.58434872941854,-338.8460298747454,30.30014185503893,4.762939123151929,-32.55534934097463,5128.652949329203,807.7199292375876,11031.250875374662,16967.62375394145
13.508535085350854,150.49581032635473,187.66987344016795,-338.16568376642203,28.187995898315744,6.962629040462498,-32.78221430379507,4242.175284192991,1306.675710834435,11085.819915420241,16634.67091044767
13.508735087350875,131.1359894238659,205.01473609035642,-336.15072551413465,26.925492588660372,9.919422325834592,-31.992499676142515,3530.9011113389465,2033.6277502997684,10754.301977146024,16318.83083878474
13.508935089350894,111.25862433431436,221.55048306236858,-332.8091073966085,25.695352499366233,12.783449968764408,-31.084442737550685,2858.8295708647734,2832.1795157833753,10345.185641405233,16036.194728053382
13.509135091350915,90.94216350447486,237.21185401307696,-328.154017517491,23.598707173163305,14.642110515461962,-31.0273892880368,2146.1174862360413,3473.282182037102,10181.762447948442,15801.162116221585
13.509335093350934,70.26678832721352,251.93703943010937,-322.20382775727586,20.51920387451165,15.383517792237097,-31.99282535175033,1441.8185552932496,3875.6779285966263,10308.210789103972,15625.707272993848
13.509535095350953,49.31409669379483,265.66792457224966,-314.9820212660115,17.252962127851784,15.824213540899386,-33.220845079927535,850.8142426272631,4203.98596939883,10463.968931440608,15518.769143466701
13.509735097350974,28.166780958707776,278.3503188256129,-306.5170997843018,14.783109110917408,16.980080509464145,-33.74360686846592,416.39259621588786,4726.410823493919,10342.99251358382,15485.795933293628
13.509935099350994,6.908301584823378,289.9341695731912,-296.8424711580099,13.372539895690373,19.154425984998312,-33.29228249841012,92.38153855451165,5553.522591611641,9882.563407318623,15528.467537484776
13.510135101351015,-14.377442244420834,300.37375973420507,-285.99631748979385,12.318040960545588,21.68678631056112,-32.54437126272896,-177.10192247465432,6514.141540655533,9307.570336161154,15644.609954342033
13.510335103351034,-35.60644374278017,309.62788819181134,-274.021444449055,10.595567862973311,23.5927087969515,-32.481457618451365,-377.27049103576877,7304.960601524463,8900.615934418805,15828.306044907498
13.510535105351055,-56.694920065465006,317.6600323988574,-260.96511233343034,7.799636154260014,24.497949882564193,-33.45419283015211,-442.1997483054824,7782.019553400927,8730.377189944886,16070.19699504033
13.510735107351074,-77.55964296622028,324.4384925176788,-246.87884955151043,4.507028907856699,24.997746607653042,-34.823928676975285,-349.56355293179934,8110.231225725873,8597.291448635511,16357.959121429583
13.510935109351093,-98.1182672701913,329.9365165283045,-231.8182492581788,1.7295380394037494,26.106268064135406,-35.51584004676711,-169.69927560417972,8613.41114463496,8233.219860575067,16676.931729605847
13.511135111351114,-118.28965585708715,334.13240580783776,-215.84274995082976,-0.03398721967162022,28.306812676023604,-34.972776622356704,4.020336518495178,9458.223420191565,7548.6202795855625,17010.86403629562
13.511335113351134,-137.99419987965865,337.00960076709845,-199.01540088753208,-1.2643810878922475,31.084825748060005,-33.62745345711957,174.47725656666304,10475.884715268525,6692.381130595478,17342.743102430664
13.511535115351155,-157.1541329505597,338.55674620510257,-181.40261325464797,-2.973058284707615,33.37840487442141,-32.45790093962877,467.2283969447035,11300.48414780065,5887.948051209153,17655.660595954505
13.511735117351174,-175.69383805491182,338.767736123506,-163.07389806871169,-5.753328300973562,34.529927561237855,-32.042065393660835,1010.82433078799,11697.625388429202,5225.224505916841,17933.674225134033
13.511935119351195,-193.540145984294,337.6417378248507,-144.1015918406861,-9.21290732307433,34.85778504681759,-31.992078281384174,1783.067428247577,11769.443119932585,4610.109406639301,18162.619954819464
13.512135121351214,-210.62262410581414,335.1831951988823,-124.56057109320902,-12.315245672127613,35.320257416466546,-31.29567803875481,2593.8693599712888,11838.756736098276,3898.207529256499,18330.833625326064
13.512335123351233,-226.87385433515075,331.4018111840672,-104.5279568490682,-14.314242021647196,36.58652899980396,-29.249361289404455,3247.5272593372797,12124.84197547343,3057.3759747216745,18429.745209532382
13.512535125351254,-242.22969920849488,326.31250947396217,-84.08281026562925,-15.41657865397229,38.380133019965385,-26.117641591001835,3734.353210175811,12523.917519689383,2196.0447024819146,18454.31543234711
13.512735127351274,-256.6295550096783,319.93537561901474,-63.30582060950802,-16.559147695045247,39.70687144592371,-22.906155532483954,4249.566704319002,12703.632830707533,1450.0929729929187,18403.292508019455
13.512935129351295,-270.016590950702,312.2955777561254,-42.27898680560398,-18.510716843676345,39.757610444244726,-20.45813768210598,4998.200658183225,12416.125923888372,864.9493331289883,18279.275915200586
13.513135131351314,-282.33797345995663,303.4232672802145,-21.085293820446594,-21.134270891615568,38.6491347700641,-18.711145331374745,5967.00721409249,11727.04674948619,394.52999702911404,18088.583960607793
13.513335133351335,-293.5450746979066,293.35345984718003,0.19161485053021785,-23.49701313999707,37.315799251374784,-16.801496081747953,6897.432477358133,10946.718817353603,-3.2194161603881746,17840.93187855135
13.513535135351354,-303.59366447150796,282.12589718119204,21.467767290112896,-24.727585623319193,36.65226677829187,-13.916450236666709,7507.138332916451,10340.553648549992,-298.75511518519744,17548.936866281245
13.513735137351373,-312.4440847946739,269.7848902288175,42.65919456564743,-24.825724144037842,36.702104214330916,-10.099781496764415,7756.650659548944,9901.673156629888,-430.848543940999,17227.475272237833
13.513935139351394,-320.06140640366505,256.3791442798516,63.682262123599386,-24.67295900132902,36.64375338574536,-6.25969295565509,7896.861958105333,9394.69413623931,-398.63140761527603,16892.924686729366
13.514135141351414,-326.415566608841,241.96156674723395,84.45399986138874,-25.23388177898979,35.584615324639394,-3.3688344744458276,8236.731818629461,8610.109276047378,-284.51154623788955,16562.329548438953
13.514335143351435,-331.48148794161335,226.58905835993912,104.89242958145255,-26.688157263672597,33.42343679797636,-1.5967060277193927,8846.630080181969,7573.385071206401,-167.48237457483722,16252.53277681353
13.514535145351454,-335.23917712500275,210.32228859896895,124.91688852580964,-28.29705048440876,30.97767676204875,-0.17818343438972883,9486.279919457853,6515.295872073191,-22.25812021080767,15979.317671320236
13.514735147351475,-337.6738039801313,193.22545625606662,144.44834772383882,-29.125787141382517,29.255024981611676,1.8606852336394046,9835.01533794623,5652.815549854543,268.772907633357,15756.60379543413
13.514935149351494,-338.7757599549061,175.36603606696391,163.40972388771564,-28.948183610598534,28.5431297680697,4.793468637636266,9806.942901994677,5005.495524371342,783.2993865405667,15595.737812906584
13.515135151351513,-338.5406960455926,156.81451241344496,181.7261836319212,-28.490643087998162,28.160893543046896,7.944020203895207,9645.24214179745,4416.036790079829,1443.6364743487525,15504.91540622603
13.515335153351534,-336.9695399605914,137.64410114727718,199.32543881308888,-28.786040770628563,27.10119330876182,10.326957926022207,9700.018915765535,3730.319393003124,2058.4254202086827,15488.763728977343
13.515535155351554,-334.06849245919636,117.93046063681578,216.13803182215716,-30.234725551372843,24.9680719980472,11.58121144666854,10100.46918486467,2944.496231942888,2503.140248199176,15548.105665006733
13.515735157351575,-329.8490028793594,97.75139316980633,232.09760970933243,-32.24234140702158,22.338841969156256,12.327403200892096,10635.104163601949,2183.652924285164,2861.160816850229,15679.91790473734
13.515935159351594,-324.3277239517265,77.18653789913571,247.14118605237394,-33.76941937683875,20.216153338950374,13.614530288290865,10952.358925661441,1560.4148858716321,3364.711162994173,15877.484974527248
13.516135161351615,-317.52644607756315,56.31705653636546,261.2093895409853,-34.2820981404198,19.080531633770402,15.966919158927317,10885.472786609735,1074.5593787629575,4170.709206353667,16130.741371726359
13.516335163351634,-309.4720113298958,35.22531303620126,274.24669829348755,-34.221848279749665,18.425242433909013,18.9137927849109,10590.704218560662,649.0349325023437,5187.045223469001,16426.784374532006
13.516535165351653,-300.19620751872884,13.994548539212913,286.20165897931514,-34.55950214556822,17.2078061805885,21.436229495108503,10374.631477834952,240.8154788476137,6135.0844437613805,16750.531400443946
13.516735167351674,-289.7356427356425,-7.291447151920724,297.0270898873694,-35.84978312432818,14.801517672290899,22.915259862771528,10386.959955460614,-107.92448387572973,6806.452951051867,17085.48842263675
13.516935169351694,-278.1316008765623,-28.548666256644154,306.68026713302044,-37.66688515105909,11.56592816844288,23.70035450819249,10476.351067097678,-330.1918232291954,7268.431051719758,17414.59029558824
13.517135171351715,-265.4298787086177,-49.69321456594111,315.1230932743813,-38.948332585936704,8.508569600485398,24.77075569789791,10338.051194188081,-422.81817480616473,7805.8371582655955,17721.07017764751
13.517335173351734,-251.68060512874422,-70.64164253891758,322.32224766749346,-38.931327518658634,6.353264592684955,26.805033770652727,9798.260068361336,-448.8050463116124,8639.858733759855,17989.313755809577
13.517535175351755,-236.9380433232179,-91.31127464783138,328.2493179708908,-37.815682451394366,4.880553083428023,29.524297349093438,8959.973806965529,-445.6495230342165,9691.3304684097,18205.65475234101
13.517735177351774,-221.26037661176107,-111.62053566655376,332.8809122781668,-36.54094719884428,3.1523637542589293,31.920953062352694,8085.063738966761,-351.86853086621016,10625.875976184509,18359.071184285058
13.517935179351793,-204.70947881929504,-131.48927261804127,336.1987514371994,-35.88714439037688,0.4113825502952442,33.16312337149645,7346.438624466839,-54.092392306076434,11149.400671254913,18441.746903415675
13.518135181351814,-187.35067008372928,-150.8390711072221,338.18974119082606,-35.73573682099968,-3.1814981039527415,33.337679936267946,6695.114239350089,479.89421872961987,11274.461349549052,18449.46980762876
13.518335183351834,-169.25245906260736,-169.59356479243291,338.84602385492707,-35.17784164489682,-6.658518420203082,33.34455051138503,5953.936202913784,1129.2418751183195,11298.668358012592,18381.846436044696
13.518535185351855,-150.4862725546032,-187.67873677536699,338.1650093298695,-33.3692389908711,-9.104453777268958,34.04254408199411,5021.61239371992,1708.7123839475564,11511.997237100033,18242.32201476751
13.518735187351874,-131.12617360546005,-205.02321171726058,336.1493853226329,-30.337523413217866,-10.469053107231574,35.44127461981134,3978.043361841315,2146.3988916831836,11913.562678500211,18038.00493202471
13.518935189351895,-111.24856920801234,-221.55853753137157,332.8071067393095,-26.99035483243385,-11.581021933996176,36.69029806631482,3002.638357524828,2565.8742828149293,12210.791944853117,17779.304585192876
13.519135191351914,-90.93190875464089,-237.21945553576845,328.1513642903485,-24.31475995934409,-13.353018813907546,36.87571950157735,2210.9875340140725,3167.5958527940206,12100.817663630818,17479.40105043891
13.519335193351933,-70.25637442517831,-251.9441580063854,322.20053243151676,-22.507954452395705,-15.917659089548135,35.88412785750638,1581.3272755523717,4010.3612167488923,11561.885101529178,17153.573593830442
13.519535195351954,-49.30356473898887,-265.67453210797146,314.9780968469274,-20.84348027466484,-18.497889709528867,34.53048408969802,1027.6578791077754,4914.418193563942,10876.346161776188,16818.422234447906
13.519735197351974,-28.156172517077607,-278.3563892431282,306.512561760187,-18.393809734118523,-20.132537375068182,33.82928996147081,517.8992801201425,5604.020410026305,10369.102328618597,16491.022018765045
13.519935199351995,-6.897658523878654,-289.9396789148564,296.8373374387304,-14.935693937873966,-20.583069028142027,34.0832573126875,103.0213166006191,5967.848425101825,10117.183351937296,16188.05309363974
13.520135201352014,14.388077920233213,-300.3786862565883,285.9906083363647,-11.195336679170705,-20.57853725647871,34.632872548964606,-161.07937648315303,6181.353986183332,9904.676288714172,15924.95089841435
13.520335203352035,35.617030059082126,-309.6322124520754,274.01518239301714,-8.203989819315705,-21.169337384220416,34.496675222259846,-292.2017519989712,6554.708770420598,9452.612752980207,15715.119771401834
13.520535205352054,56.705415241455455,-317.6637373305315,260.95832208911395,-6.361172901482479,-22.787146089414094,33.30536817850578,-360.712950801258,7238.649989860087,8691.312996423037,15569.250035481866
13.520735207352073,77.57000558201271,-324.4415634990119,246.8715579170511,-5.0749621966099,-24.880776113666144,31.66051352294348,-393.66484591953343,8072.357903386714,7816.08029786292,15494.7733553301
13.520935209352094,98.1284564281539,-329.9389414391868,231.81048501109854,-3.3138644003527236,-26.46284955109008,30.583361853260328,-325.1843984188226,8731.12456835112,7089.543944474206,15495.484114406505
13.521135211352114,118.29963134417565,-334.13417507801125,215.83454373391473,-0.5592307264628786,-27.056698104215425,30.564780200337847,-66.15678877689407,9040.567501386811,6596.9353888673095,15571.346101477226
13.521335213352135,138.00392232697223,-337.0107074140247,199.00678508714475,2.7240944495092676,-27.161664464632224,31.098371234830005,375.93571882141316,9153.771755768083,6188.786880890059,15718.494355479554
13.521535215352154,157.16356398671152,-338.5571858612004,181.39362187459406,5.533541139735885,-27.802621126233102,31.13110483885798,869.6710469879813,9412.777168062637,5646.98385967815,15929.43207472877
13.521735217352175,175.70294045971167,-338.7675070536445,163.06456659405035,7.274693838639098,-29.58042511290126,30.014740107263133,1278.1850983930367,10020.88687308458,4894.340587023923,16193.412558501539
13.521935219352194,193.54888383346446,-337.64084093309515,144.0919570997602,8.326734000772936,-32.104186447085226,28.07701569332931,1611.6300718277596,10839.684509466731,4045.6721407725013,16496.98672206699
13.522135221352213,210.63096291487187,-335.18163402487374,124.55067111014277,9.700338415189751,-34.33266963415728,26.285015827423294,2043.1916209915396,11507.680308413,3273.816361446296,16824.688290850838
13.522335223352234,226.88176119371508,-331.39959188919534,104.51783069563201,12.103910808471607,-35.50903056759843,25.316129384065416,2746.156601557682,11767.678238483082,2645.986924832464,17159.821764873228
13.522535225352254,242.237142910968,-326.3096408170281,84.07249790622208,15.283910376869084,-35.823064745317964,24.90197019004392,3702.3307822000634,11689.411390009847,2093.570836663272,17485.31300887318
13.522735227352275,256.63650617901004,-319.9318689213574,63.295362742518996,18.25128044834839,-36.18876760293454,24.056963514820726,4683.944847557406,11577.94005316752,1522.6942321541226,17784.579132879047
13.522935229352294,270.0230221528525,-312.2914468575578,42.26842470488586,20.18409199543348,-37.346776534701824,21.981537096347594,5450.1695200181475,11663.07887948792,929.1249456546236,18042.373345160693
13.523135231352315,282.34385931377335,-303.41852848359315,21.074669170008637,21.169445727485872,-39.12824131326562,18.80292040586732,5977.063006231831,11872.23340142199,396.26532698365827,18245.561734637482
